Pi weather station data from codename summer, initialised Sun Sep 25 20:27:57 2022
Format YYYY-MM-DDTHH:MM:SS, Temperature [degC], Wind speed [km/h], Rainfall [mm]
2022-09-26T00:27:03, 10.5625, 2.47, 0.0
2022-09-26T00:27:09, 10.5625, 3.09, 0.0
2022-09-26T00:27:15, 10.5625, 3.09, 0.0
2022-09-26T00:27:21, 10.5625, 4.54, 0.0
2022-09-26T00:27:27, 10.5625, 3.92, 0.0
2022-09-26T00:27:32, 10.5625, 4.74, 0.0
2022-09-26T00:27:38, 10.5625, 3.92, 0.0
2022-09-26T00:27:44, 10.5625, 4.95, 0.0
2022-09-26T00:27:50, 10.5625, 5.77, 0.0
2022-09-26T00:27:56, 10.5625, 6.81, 0.0
2022-09-26T00:28:02, 10.5625, 4.95, 0.0
2022-09-26T00:28:07, 10.5625, 4.74, 0.0
2022-09-26T00:28:13, 10.5625, 5.36, 0.0
2022-09-26T00:28:19, 10.5625, 4.33, 0.0
2022-09-26T00:28:25, 10.5625, 5.16, 0.0
2022-09-26T00:28:31, 10.5625, 5.16, 0.0
2022-09-26T00:28:36, 10.5625, 2.68, 0.0
2022-09-26T00:28:42, 10.5, 2.89, 0.0
2022-09-26T00:28:48, 10.5625, 2.27, 0.0
2022-09-26T00:28:54, 10.5, 3.71, 0.0
2022-09-26T00:29:00, 10.5625, 4.54, 0.0
2022-09-26T00:29:06, 10.5, 3.92, 0.0
2022-09-26T00:29:11, 10.5, 2.47, 0.0
2022-09-26T00:29:17, 10.5, 4.54, 0.0
2022-09-26T00:29:23, 10.5, 2.89, 0.0
2022-09-26T00:29:29, 10.5, 3.09, 0.0
2022-09-26T00:29:35, 10.5, 2.89, 0.0
2022-09-26T00:29:41, 10.5, 2.27, 0.0
2022-09-26T00:29:46, 10.5, 2.47, 0.0
2022-09-26T00:29:52, 10.5, 1.86, 0.0
2022-09-26T00:29:58, 10.5, 2.06, 0.0
2022-09-26T00:30:04, 10.5, 2.27, 0.0
2022-09-26T00:30:10, 10.5, 2.27, 0.0
2022-09-26T00:30:15, 10.5, 1.24, 0.0
2022-09-26T00:30:21, 10.5, 1.44, 0.0
2022-09-26T00:30:27, 10.5, 2.06, 0.0
2022-09-26T00:30:33, 10.5, 2.89, 0.0
2022-09-26T00:30:39, 10.5, 2.68, 0.0
2022-09-26T00:30:45, 10.5, 2.06, 0.0
2022-09-26T00:30:50, 10.5, 3.3, 0.0
2022-09-26T00:30:56, 10.4375, 3.71, 0.0
2022-09-26T00:31:02, 10.5, 2.27, 0.0
2022-09-26T00:31:08, 10.5, 2.68, 0.0
2022-09-26T00:31:14, 10.5, 4.12, 0.0
2022-09-26T00:31:20, 10.5, 6.19, 0.0
2022-09-26T00:31:25, 10.5, 3.71, 0.0
2022-09-26T00:31:31, 10.5, 2.47, 0.0
2022-09-26T00:31:37, 10.5, 2.27, 0.0
2022-09-26T00:31:43, 10.5, 3.71, 0.0
2022-09-26T00:31:49, 10.5, 2.89, 0.0
2022-09-26T00:31:54, 10.5, 3.71, 0.0
2022-09-26T00:32:00, 10.5, 5.57, 0.0
2022-09-26T00:32:06, 10.5, 2.89, 0.0
2022-09-26T00:32:12, 10.5, 4.74, 0.0
2022-09-26T00:32:18, 10.5, 5.57, 0.0
2022-09-26T00:32:24, 10.5, 5.16, 0.0
2022-09-26T00:32:29, 10.5, 4.33, 0.0
2022-09-26T00:32:35, 10.5, 6.6, 0.0
2022-09-26T00:32:41, 10.5, 5.57, 0.0
2022-09-26T00:32:47, 10.5, 3.92, 0.0
2022-09-26T00:32:53, 10.5, 6.19, 0.0
2022-09-26T00:32:59, 10.5, 5.98, 0.0
2022-09-26T00:33:04, 10.5, 5.36, 0.0
2022-09-26T00:33:10, 10.5, 2.89, 0.0
2022-09-26T00:33:16, 10.5, 2.47, 0.0
2022-09-26T00:33:22, 10.5, 3.92, 0.0
2022-09-26T00:33:28, 10.5, 4.12, 0.0
2022-09-26T00:33:33, 10.4375, 2.47, 0.0
2022-09-26T00:33:39, 10.4375, 2.06, 0.0
2022-09-26T00:33:45, 10.4375, 2.27, 0.0
2022-09-26T00:33:51, 10.4375, 2.68, 0.0
2022-09-26T00:33:57, 10.4375, 4.74, 0.0
2022-09-26T00:34:03, 10.4375, 6.6, 0.0
2022-09-26T00:34:08, 10.4375, 8.25, 0.0
2022-09-26T00:34:14, 10.4375, 8.25, 0.0
2022-09-26T00:34:20, 10.5, 7.63, 0.0
2022-09-26T00:34:26, 10.5, 7.22, 0.0
2022-09-26T00:34:32, 10.5, 7.22, 0.0
2022-09-26T00:34:38, 10.5, 5.98, 0.0
2022-09-26T00:34:43, 10.5, 3.71, 0.0
2022-09-26T00:34:49, 10.5, 3.09, 0.0
2022-09-26T00:34:55, 10.5, 5.36, 0.0
2022-09-26T00:35:01, 10.4375, 4.95, 0.0
2022-09-26T00:35:07, 10.4375, 4.54, 0.0
2022-09-26T00:35:13, 10.5, 4.52, 0.0
2022-09-26T00:35:18, 10.4375, 3.71, 0.0
2022-09-26T00:35:24, 10.4375, 7.01, 0.0
2022-09-26T00:35:30, 10.5, 5.77, 0.0
2022-09-26T00:35:36, 10.5, 5.36, 0.0
2022-09-26T00:35:42, 10.5, 7.42, 0.0
2022-09-26T00:35:47, 10.5, 8.87, 0.0
2022-09-26T00:35:53, 10.5, 7.63, 0.0
2022-09-26T00:35:59, 10.5, 4.54, 0.0
2022-09-26T00:36:05, 10.4375, 3.51, 0.0
2022-09-26T00:36:11, 10.4375, 3.3, 0.0
2022-09-26T00:36:17, 10.4375, 3.92, 0.0
2022-09-26T00:36:22, 10.4375, 3.92, 0.0
2022-09-26T00:36:28, 10.375, 3.09, 0.0
2022-09-26T00:36:34, 10.375, 2.27, 0.0
2022-09-26T00:36:40, 10.375, 3.71, 0.0
2022-09-26T00:36:46, 10.375, 2.68, 0.0
2022-09-26T00:36:52, 10.375, 2.06, 0.0
2022-09-26T00:36:57, 10.375, 2.89, 0.0
2022-09-26T00:37:03, 10.375, 4.12, 0.0
2022-09-26T00:37:09, 10.375, 4.12, 0.0
2022-09-26T00:37:15, 10.375, 3.51, 0.0
2022-09-26T00:37:21, 10.375, 4.74, 0.0
2022-09-26T00:37:26, 10.375, 3.71, 0.0
2022-09-26T00:37:32, 10.375, 3.09, 0.0
2022-09-26T00:37:38, 10.375, 2.68, 0.0
2022-09-26T00:37:44, 10.3125, 1.86, 0.0
2022-09-26T00:37:50, 10.3125, 1.03, 0.0
2022-09-26T00:37:56, 10.3125, 1.24, 0.0
2022-09-26T00:38:01, 10.25, 2.68, 0.0
2022-09-26T00:38:07, 10.25, 4.95, 0.0
2022-09-26T00:38:13, 10.25, 3.71, 0.0
2022-09-26T00:38:19, 10.25, 3.51, 0.0
2022-09-26T00:38:25, 10.25, 2.68, 0.0
2022-09-26T00:38:31, 10.25, 3.71, 0.0
2022-09-26T00:38:36, 10.1875, 4.12, 0.0
2022-09-26T00:38:42, 10.125, 4.54, 0.0
2022-09-26T00:38:48, 10.125, 2.47, 0.0
2022-09-26T00:38:54, 10.0625, 2.89, 0.0
2022-09-26T00:39:00, 10.0625, 5.36, 0.0
2022-09-26T00:39:05, 10.0625, 5.16, 0.0
2022-09-26T00:39:11, 10.0, 5.36, 0.0
2022-09-26T00:39:17, 10.0, 5.77, 0.0
2022-09-26T00:39:23, 10.0, 6.19, 0.0
2022-09-26T00:39:29, 9.9375, 6.81, 0.0
2022-09-26T00:39:35, 9.9375, 5.98, 0.0
2022-09-26T00:39:40, 9.9375, 6.19, 0.0
2022-09-26T00:39:46, 9.9375, 6.6, 0.0
2022-09-26T00:39:52, 9.9375, 6.39, 0.0
2022-09-26T00:39:58, 9.9375, 4.33, 0.0
2022-09-26T00:40:04, 9.875, 5.57, 0.0
2022-09-26T00:40:10, 9.875, 6.19, 0.0
2022-09-26T00:40:15, 9.875, 8.46, 0.0
2022-09-26T00:40:21, 9.875, 7.22, 0.0
2022-09-26T00:40:27, 9.875, 8.46, 0.0
2022-09-26T00:40:33, 9.9375, 8.45, 0.0
2022-09-26T00:40:39, 9.9375, 9.69, 0.0
2022-09-26T00:40:45, 9.9375, 8.87, 0.0
2022-09-26T00:40:50, 9.9375, 5.77, 0.0
2022-09-26T00:40:56, 9.9375, 4.74, 0.0
2022-09-26T00:41:02, 9.875, 4.33, 0.0
2022-09-26T00:41:08, 9.875, 6.39, 0.0
2022-09-26T00:41:14, 9.9375, 5.77, 0.0
2022-09-26T00:41:19, 9.9375, 4.95, 0.0
2022-09-26T00:41:25, 9.9375, 6.19, 0.0
2022-09-26T00:41:31, 9.9375, 6.81, 0.0
2022-09-26T00:41:37, 9.9375, 5.98, 0.0
2022-09-26T00:41:43, 9.9375, 5.77, 0.0
2022-09-26T00:41:49, 9.9375, 6.39, 0.0
2022-09-26T00:41:54, 9.9375, 5.36, 0.0
2022-09-26T00:42:00, 9.9375, 4.33, 0.0
2022-09-26T00:42:06, 9.9375, 5.36, 0.0
2022-09-26T00:42:12, 9.9375, 4.12, 0.0
2022-09-26T00:42:18, 9.9375, 4.33, 0.0
2022-09-26T00:42:24, 10.0, 4.12, 0.0
2022-09-26T00:42:29, 9.9375, 4.33, 0.0
2022-09-26T00:42:35, 9.9375, 3.92, 0.0
2022-09-26T00:42:41, 9.9375, 3.71, 0.0
2022-09-26T00:42:47, 9.9375, 2.89, 0.0
2022-09-26T00:42:53, 9.9375, 1.86, 0.0
2022-09-26T00:42:58, 9.9375, 1.44, 0.0
2022-09-26T00:43:04, 9.9375, 1.24, 0.0
2022-09-26T00:43:10, 9.9375, 1.44, 0.0
2022-09-26T00:43:16, 9.9375, 1.65, 0.0
2022-09-26T00:43:22, 9.9375, 1.44, 0.0
2022-09-26T00:43:28, 9.9375, 1.86, 0.0
2022-09-26T00:43:33, 9.875, 3.92, 0.0
2022-09-26T00:43:39, 9.875, 4.95, 0.0
2022-09-26T00:43:45, 9.9375, 3.09, 0.0
2022-09-26T00:43:51, 9.9375, 4.13, 0.0
2022-09-26T00:43:57, 9.9375, 3.71, 0.0
2022-09-26T00:44:03, 9.9375, 3.3, 0.0
2022-09-26T00:44:08, 9.9375, 4.33, 0.0
2022-09-26T00:44:14, 9.9375, 4.54, 0.0
2022-09-26T00:44:20, 10.0, 6.6, 0.0
2022-09-26T00:44:26, 10.0, 5.77, 0.0
2022-09-26T00:44:32, 10.0, 4.13, 0.0
2022-09-26T00:44:37, 10.0, 4.54, 0.0
2022-09-26T00:44:43, 10.0, 4.95, 0.0
2022-09-26T00:44:49, 10.0, 3.71, 0.0
2022-09-26T00:44:55, 10.0, 2.68, 0.0
2022-09-26T00:45:01, 10.0, 3.3, 0.0
2022-09-26T00:45:07, 9.9375, 2.89, 0.0
2022-09-26T00:45:12, 9.9375, 3.51, 0.0
2022-09-26T00:45:18, 9.9375, 3.3, 0.0
2022-09-26T00:45:24, 9.875, 2.89, 0.0
2022-09-26T00:45:30, 9.875, 2.47, 0.0
2022-09-26T00:45:36, 9.875, 1.86, 0.0
2022-09-26T00:45:42, 9.875, 1.65, 0.0
2022-09-26T00:45:47, 9.875, 2.06, 0.0
2022-09-26T00:45:53, 9.875, 2.06, 0.0
2022-09-26T00:45:59, 9.875, 1.86, 0.0
2022-09-26T00:46:05, 9.9375, 2.47, 0.0
2022-09-26T00:46:11, 9.9375, 1.44, 0.0
2022-09-26T00:46:16, 9.9375, 0.82, 0.0
2022-09-26T00:46:22, 9.9375, 2.27, 0.0
2022-09-26T00:46:28, 9.875, 2.89, 0.0
2022-09-26T00:46:34, 9.9375, 2.47, 0.0
2022-09-26T00:46:40, 9.9375, 2.27, 0.0
2022-09-26T00:46:46, 9.875, 3.71, 0.0
2022-09-26T00:46:51, 9.875, 4.33, 0.0
2022-09-26T00:46:57, 9.875, 3.3, 0.0
2022-09-26T00:47:03, 9.875, 2.47, 0.0
2022-09-26T00:47:09, 9.875, 3.3, 0.0
2022-09-26T00:47:15, 9.875, 4.12, 0.0
2022-09-26T00:47:21, 9.875, 3.92, 0.0
2022-09-26T00:47:26, 9.875, 3.51, 0.0
2022-09-26T00:47:32, 9.875, 3.3, 0.0
2022-09-26T00:47:38, 9.875, 2.26, 0.0
2022-09-26T00:47:44, 9.875, 2.06, 0.0
2022-09-26T00:47:50, 9.875, 3.71, 0.0
2022-09-26T00:47:56, 9.875, 4.33, 0.0
2022-09-26T00:48:01, 9.875, 3.3, 0.0
2022-09-26T00:48:07, 9.875, 3.92, 0.0
2022-09-26T00:48:13, 9.875, 4.33, 0.0
2022-09-26T00:48:19, 9.875, 3.92, 0.0
2022-09-26T00:48:25, 9.875, 4.74, 0.0
2022-09-26T00:48:30, 9.875, 4.74, 0.0
2022-09-26T00:48:36, 9.875, 4.12, 0.0
2022-09-26T00:48:42, 9.875, 4.12, 0.0
2022-09-26T00:48:48, 9.9375, 4.54, 0.0
2022-09-26T00:48:54, 9.9375, 3.51, 0.0
2022-09-26T00:49:00, 9.9375, 3.92, 0.0
2022-09-26T00:49:05, 9.9375, 3.71, 0.0
2022-09-26T00:49:11, 9.875, 3.71, 0.0
2022-09-26T00:49:17, 9.875, 3.51, 0.0
2022-09-26T00:49:23, 9.875, 2.06, 0.0
2022-09-26T00:49:29, 9.875, 1.24, 0.0
2022-09-26T00:49:35, 9.875, 2.06, 0.0
2022-09-26T00:49:40, 9.875, 5.57, 0.0
2022-09-26T00:49:46, 9.875, 3.09, 0.0
2022-09-26T00:49:52, 9.8125, 4.33, 0.0
2022-09-26T00:49:58, 9.8125, 4.12, 0.0
2022-09-26T00:50:04, 9.8125, 1.86, 0.0
2022-09-26T00:50:09, 9.8125, 3.51, 0.0
2022-09-26T00:50:15, 9.8125, 3.3, 0.0
2022-09-26T00:50:21, 9.8125, 4.12, 0.0
2022-09-26T00:50:27, 9.8125, 4.74, 0.0
2022-09-26T00:50:33, 9.8125, 4.54, 0.0
2022-09-26T00:50:39, 9.8125, 3.92, 0.0
2022-09-26T00:50:44, 9.8125, 3.3, 0.0
2022-09-26T00:50:50, 9.8125, 2.89, 0.0
2022-09-26T00:50:56, 9.8125, 2.89, 0.0
2022-09-26T00:51:02, 9.75, 3.3, 0.0
2022-09-26T00:51:08, 9.75, 2.89, 0.0
2022-09-26T00:51:14, 9.75, 3.09, 0.0
2022-09-26T00:51:19, 9.75, 3.51, 0.0
2022-09-26T00:51:25, 9.6875, 2.06, 0.0
2022-09-26T00:51:31, 9.6875, 2.27, 0.0
2022-09-26T00:51:37, 9.6875, 2.27, 0.0
2022-09-26T00:51:43, 9.6875, 3.51, 0.0
2022-09-26T00:51:48, 9.6875, 4.95, 0.0
2022-09-26T00:51:54, 9.6875, 6.19, 0.0
2022-09-26T00:52:00, 9.75, 4.54, 0.0
2022-09-26T00:52:06, 9.6875, 4.74, 0.0
2022-09-26T00:52:12, 9.75, 5.98, 0.0
2022-09-26T00:52:18, 9.75, 3.71, 0.0
2022-09-26T00:52:23, 9.6875, 4.12, 0.0
2022-09-26T00:52:29, 9.6875, 4.33, 0.0
2022-09-26T00:52:35, 9.6875, 2.68, 0.0
2022-09-26T00:52:41, 9.625, 1.44, 0.0
2022-09-26T00:52:47, 9.625, 1.65, 0.0
2022-09-26T00:52:53, 9.625, 1.86, 0.0
2022-09-26T00:52:58, 9.625, 1.44, 0.0
2022-09-26T00:53:04, 9.625, 1.24, 0.0
2022-09-26T00:53:10, 9.625, 2.06, 0.0
2022-09-26T00:53:16, 9.5625, 1.44, 0.0
2022-09-26T00:53:22, 9.5625, 2.27, 0.0
2022-09-26T00:53:27, 9.625, 3.09, 0.0
2022-09-26T00:53:33, 9.625, 2.68, 0.0
2022-09-26T00:53:39, 9.625, 1.65, 0.0
2022-09-26T00:53:45, 9.5625, 2.06, 0.0
2022-09-26T00:53:51, 9.5625, 3.3, 0.0
2022-09-26T00:53:57, 9.5625, 4.33, 0.0
2022-09-26T00:54:02, 9.5625, 4.33, 0.0
2022-09-26T00:54:08, 9.5625, 4.33, 0.0
2022-09-26T00:54:14, 9.5625, 5.16, 0.0
2022-09-26T00:54:20, 9.625, 5.57, 0.0
2022-09-26T00:54:26, 9.625, 3.3, 0.0
2022-09-26T00:54:32, 9.625, 1.86, 0.0
2022-09-26T00:54:37, 9.625, 1.86, 0.0
2022-09-26T00:54:43, 9.625, 1.65, 0.0
2022-09-26T00:54:49, 9.625, 1.65, 0.0
2022-09-26T00:54:55, 9.5625, 1.86, 0.0
2022-09-26T00:55:01, 9.5625, 1.24, 0.0
2022-09-26T00:55:06, 9.5625, 3.09, 0.0
2022-09-26T00:55:12, 9.5625, 3.92, 0.0
2022-09-26T00:55:18, 9.5625, 3.09, 0.0
2022-09-26T00:55:24, 9.5625, 2.27, 0.0
2022-09-26T00:55:30, 9.5625, 2.68, 0.0
2022-09-26T00:55:36, 9.5625, 2.89, 0.0
2022-09-26T00:55:41, 9.5625, 1.65, 0.0
2022-09-26T00:55:47, 9.5625, 1.44, 0.0
2022-09-26T00:55:53, 9.5625, 1.86, 0.0
2022-09-26T00:55:59, 9.5625, 2.89, 0.0
2022-09-26T00:56:05, 9.5625, 4.12, 0.0
2022-09-26T00:56:11, 9.5625, 4.54, 0.0
2022-09-26T00:56:16, 9.5625, 6.19, 0.0
2022-09-26T00:56:22, 9.5625, 7.84, 0.0
2022-09-26T00:56:28, 9.5625, 5.36, 0.0
2022-09-26T00:56:34, 9.5625, 7.01, 0.0
2022-09-26T00:56:40, 9.5625, 5.55, 0.0
2022-09-26T00:56:46, 9.625, 6.59, 0.0
2022-09-26T00:56:51, 9.625, 5.36, 0.0
2022-09-26T00:56:57, 9.625, 3.09, 0.0
2022-09-26T00:57:03, 9.625, 3.71, 0.0
2022-09-26T00:57:09, 9.625, 5.16, 0.0
2022-09-26T00:57:15, 9.625, 3.09, 0.0
2022-09-26T00:57:20, 9.5625, 2.89, 0.0
2022-09-26T00:57:26, 9.5625, 3.71, 0.0
2022-09-26T00:57:32, 9.625, 5.57, 0.0
2022-09-26T00:57:38, 9.625, 3.3, 0.0
2022-09-26T00:57:44, 9.625, 2.89, 0.0
2022-09-26T00:57:50, 9.625, 2.68, 0.0
2022-09-26T00:57:55, 9.5625, 3.09, 0.0
2022-09-26T00:58:01, 9.5, 3.51, 0.0
2022-09-26T00:58:07, 9.4375, 4.54, 0.0
2022-09-26T00:58:13, 9.4375, 4.33, 0.0
2022-09-26T00:58:19, 9.4375, 3.09, 0.0
2022-09-26T00:58:25, 9.4375, 3.09, 0.0
2022-09-26T00:58:30, 9.375, 4.33, 0.0
2022-09-26T00:58:36, 9.4375, 3.71, 0.0
2022-09-26T00:58:42, 9.4375, 3.3, 0.0
2022-09-26T00:58:48, 9.4375, 2.48, 0.0
2022-09-26T00:58:54, 9.375, 1.65, 0.0
2022-09-26T00:58:59, 9.375, 2.48, 0.0
2022-09-26T00:59:05, 9.4375, 3.3, 0.0
2022-09-26T00:59:11, 9.4375, 4.33, 0.0
2022-09-26T00:59:17, 9.4375, 2.89, 0.0
2022-09-26T00:59:23, 9.4375, 2.06, 0.0
2022-09-26T00:59:29, 9.4375, 1.86, 0.0
2022-09-26T00:59:34, 9.4375, 2.06, 0.0
2022-09-26T00:59:40, 9.375, 3.09, 0.0
2022-09-26T00:59:46, 9.375, 4.12, 0.0
2022-09-26T00:59:52, 9.375, 4.12, 0.0
2022-09-26T00:59:58, 9.375, 2.89, 0.0
2022-09-26T01:00:04, 9.375, 2.68, 0.0
2022-09-26T01:00:09, 9.3125, 3.3, 0.0
2022-09-26T01:00:15, 9.3125, 2.68, 0.0
2022-09-26T01:00:21, 9.3125, 1.86, 0.0
2022-09-26T01:00:27, 9.25, 3.3, 0.0
2022-09-26T01:00:33, 9.25, 2.89, 0.0
2022-09-26T01:00:38, 9.1875, 1.65, 0.0
2022-09-26T01:00:44, 9.25, 1.44, 0.0
2022-09-26T01:00:50, 9.25, 2.06, 0.0
2022-09-26T01:00:56, 9.25, 2.47, 0.0
2022-09-26T01:01:02, 9.25, 2.68, 0.0
2022-09-26T01:01:08, 9.3125, 2.27, 0.0
2022-09-26T01:01:13, 9.25, 2.27, 0.0
2022-09-26T01:01:19, 9.25, 2.06, 0.0
2022-09-26T01:01:25, 9.1875, 1.86, 0.0
2022-09-26T01:01:31, 9.1875, 1.24, 0.0
2022-09-26T01:01:37, 9.125, 1.44, 0.0
2022-09-26T01:01:43, 9.125, 2.47, 0.0
2022-09-26T01:01:48, 9.1875, 2.47, 0.0
2022-09-26T01:01:54, 9.1875, 1.86, 0.0
2022-09-26T01:02:00, 9.1875, 2.06, 0.0
2022-09-26T01:02:06, 9.1875, 2.06, 0.0
2022-09-26T01:02:12, 9.1875, 2.68, 0.0
2022-09-26T01:02:17, 9.1875, 2.47, 0.0
2022-09-26T01:02:23, 9.1875, 1.86, 0.0
2022-09-26T01:02:29, 9.125, 1.24, 0.0
2022-09-26T01:02:35, 9.125, 1.65, 0.0
2022-09-26T01:02:41, 9.125, 1.24, 0.0
2022-09-26T01:02:47, 9.125, 1.44, 0.0
2022-09-26T01:02:52, 9.125, 2.06, 0.0
2022-09-26T01:02:58, 9.125, 2.06, 0.0
2022-09-26T01:03:04, 9.125, 2.27, 0.0
2022-09-26T01:03:10, 9.125, 1.65, 0.0
2022-09-26T01:03:16, 9.125, 0.82, 0.0
2022-09-26T01:03:22, 9.125, 1.03, 0.0
2022-09-26T01:03:27, 9.125, 2.46, 0.0
2022-09-26T01:03:33, 9.125, 2.27, 0.0
2022-09-26T01:03:39, 9.125, 1.65, 0.0
2022-09-26T01:03:45, 9.125, 2.68, 0.0
2022-09-26T01:03:51, 9.125, 3.92, 0.0
2022-09-26T01:03:57, 9.125, 2.68, 0.0
2022-09-26T01:04:02, 9.125, 1.86, 0.0
2022-09-26T01:04:08, 9.125, 2.47, 0.0
2022-09-26T01:04:14, 9.125, 2.68, 0.0
2022-09-26T01:04:20, 9.1875, 2.06, 0.0
2022-09-26T01:04:26, 9.1875, 2.47, 0.0
2022-09-26T01:04:31, 9.1875, 3.92, 0.0
2022-09-26T01:04:37, 9.1875, 3.3, 0.0
2022-09-26T01:04:43, 9.1875, 1.86, 0.0
2022-09-26T01:04:49, 9.1875, 2.27, 0.0
2022-09-26T01:04:55, 9.1875, 1.86, 0.0
2022-09-26T01:05:01, 9.1875, 1.03, 0.0
2022-09-26T01:05:06, 9.1875, 1.24, 0.0
2022-09-26T01:05:12, 9.1875, 1.65, 0.0
2022-09-26T01:05:18, 9.125, 1.65, 0.0
2022-09-26T01:05:24, 9.1875, 3.92, 0.0
2022-09-26T01:05:30, 9.1875, 2.89, 0.0
2022-09-26T01:05:36, 9.25, 3.71, 0.0
2022-09-26T01:05:41, 9.25, 2.68, 0.0
2022-09-26T01:05:47, 9.3125, 5.57, 0.0
2022-09-26T01:05:53, 9.3125, 5.77, 0.0
2022-09-26T01:05:59, 9.3125, 3.92, 0.0
2022-09-26T01:06:05, 9.3125, 3.3, 0.0
2022-09-26T01:06:10, 9.3125, 2.68, 0.0
2022-09-26T01:06:16, 9.25, 1.86, 0.0
2022-09-26T01:06:22, 9.25, 1.24, 0.0
2022-09-26T01:06:28, 9.25, 1.44, 0.0
2022-09-26T01:06:34, 9.1875, 1.24, 0.0
2022-09-26T01:06:40, 9.1875, 1.65, 0.0
2022-09-26T01:06:45, 9.1875, 1.44, 0.0
2022-09-26T01:06:51, 9.1875, 1.44, 0.0
2022-09-26T01:06:57, 9.1875, 2.06, 0.0
2022-09-26T01:07:03, 9.1875, 1.85, 0.0
2022-09-26T01:07:09, 9.1875, 0.82, 0.0
2022-09-26T01:07:15, 9.1875, 0.41, 0.0
2022-09-26T01:07:20, 9.1875, 0.0, 0.0
2022-09-26T01:07:26, 9.1875, 0.41, 0.0
2022-09-26T01:07:32, 9.1875, 2.06, 0.0
2022-09-26T01:07:38, 9.1875, 4.74, 0.0
2022-09-26T01:07:44, 9.1875, 4.74, 0.0
2022-09-26T01:07:50, 9.1875, 4.74, 0.0
2022-09-26T01:07:55, 9.1875, 2.89, 0.0
2022-09-26T01:08:01, 9.1875, 2.68, 0.0
2022-09-26T01:08:07, 9.125, 1.65, 0.0
2022-09-26T01:08:13, 9.125, 1.03, 0.0
2022-09-26T01:08:19, 9.0625, 0.82, 0.0
2022-09-26T01:08:24, 9.0, 1.24, 0.0
2022-09-26T01:08:30, 9.0, 1.03, 0.0
2022-09-26T01:08:36, 9.0625, 0.62, 0.0
2022-09-26T01:08:42, 9.0625, 0.82, 0.0
2022-09-26T01:08:48, 9.0625, 2.47, 0.0
2022-09-26T01:08:54, 9.125, 2.06, 0.0
2022-09-26T01:08:59, 9.125, 2.89, 0.0
2022-09-26T01:09:05, 9.125, 3.51, 0.0
2022-09-26T01:09:11, 9.125, 3.3, 0.0
2022-09-26T01:09:17, 9.125, 3.3, 0.0
2022-09-26T01:09:23, 9.125, 2.47, 0.0
2022-09-26T01:09:29, 9.1875, 2.68, 0.0
2022-09-26T01:09:34, 9.125, 2.47, 0.0
2022-09-26T01:09:40, 9.125, 2.47, 0.0
2022-09-26T01:09:46, 9.125, 1.65, 0.0
2022-09-26T01:09:52, 9.125, 2.06, 0.0
2022-09-26T01:09:58, 9.125, 1.24, 0.0
2022-09-26T01:10:03, 9.125, 1.03, 0.0
2022-09-26T01:10:09, 9.125, 1.65, 0.0
2022-09-26T01:10:15, 9.125, 1.65, 0.0
2022-09-26T01:10:21, 9.125, 2.68, 0.0
2022-09-26T01:10:27, 9.125, 3.92, 0.0
2022-09-26T01:10:33, 9.125, 5.57, 0.0
2022-09-26T01:10:38, 9.1875, 3.92, 0.0
2022-09-26T01:10:44, 9.125, 3.3, 0.0
2022-09-26T01:10:50, 9.1875, 3.71, 0.0
2022-09-26T01:10:56, 9.125, 2.47, 0.0
2022-09-26T01:11:02, 9.125, 1.44, 0.0
2022-09-26T01:11:08, 9.125, 1.44, 0.0
2022-09-26T01:11:13, 9.125, 1.65, 0.0
2022-09-26T01:11:19, 9.125, 3.3, 0.0
2022-09-26T01:11:25, 9.1875, 3.09, 0.0
2022-09-26T01:11:31, 9.1875, 3.3, 0.0
2022-09-26T01:11:37, 9.125, 2.47, 0.0
2022-09-26T01:11:42, 9.125, 2.27, 0.0
2022-09-26T01:11:48, 9.125, 1.86, 0.0
2022-09-26T01:11:54, 9.125, 2.27, 0.0
2022-09-26T01:12:00, 9.125, 2.47, 0.0
2022-09-26T01:12:06, 9.125, 1.44, 0.0
2022-09-26T01:12:12, 9.0625, 1.03, 0.0
2022-09-26T01:12:17, 9.0625, 2.27, 0.0
2022-09-26T01:12:23, 9.0625, 1.65, 0.0
2022-09-26T01:12:29, 9.0625, 1.03, 0.0
2022-09-26T01:12:35, 9.0625, 1.44, 0.0
2022-09-26T01:12:41, 9.0625, 2.06, 0.0
2022-09-26T01:12:47, 9.0625, 2.47, 0.0
2022-09-26T01:12:52, 9.0625, 2.68, 0.0
2022-09-26T01:12:58, 9.0625, 4.74, 0.0
2022-09-26T01:13:04, 9.0625, 3.92, 0.0
2022-09-26T01:13:10, 9.125, 2.47, 0.0
2022-09-26T01:13:16, 9.0625, 2.27, 0.0
2022-09-26T01:13:21, 9.0625, 2.68, 0.0
2022-09-26T01:13:27, 9.0625, 3.09, 0.0
2022-09-26T01:13:33, 9.0625, 2.89, 0.0
2022-09-26T01:13:39, 9.125, 3.3, 0.0
2022-09-26T01:13:45, 9.125, 2.06, 0.0
2022-09-26T01:13:51, 9.125, 2.06, 0.0
2022-09-26T01:13:56, 9.125, 3.51, 0.0
2022-09-26T01:14:02, 9.125, 3.71, 0.0
2022-09-26T01:14:08, 9.125, 3.92, 0.0
2022-09-26T01:14:14, 9.1875, 2.47, 0.0
2022-09-26T01:14:20, 9.1875, 2.68, 0.0
